2024-05-06 00:40:42,391 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:40:42,392 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:41:07,555 INFO	 :: Binance missing 5 candles for BTCUSDT 1m (1714945268623 1714944900000)
2024-05-06 00:41:07,555 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:41:07,555 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:41:13,246 INFO	 :: Binance missing 5 candles for BTCUSDT 1m (1714945274314 1714944900000)
2024-05-06 00:41:13,246 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:41:13,246 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:41:18,856 INFO	 :: Binance missing 5 candles for BTCUSDT 1m (1714945279924 1714944900000)
2024-05-06 00:41:18,857 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:41:18,857 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:41:54,576 INFO	 :: Binance missing 5 candles for BTCUSDT 1m (1714945315790 1714944900000)
2024-05-06 00:41:54,577 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:41:54,579 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:41:54,725 INFO	 :: Binance missing 5 candles for BTCUSDT 1m (1714945315790 1714944900000)
2024-05-06 00:41:54,727 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:41:54,728 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:42:29,876 INFO	 :: Binance missing 6 candles for BTCUSDT 1m (1714945350945 1714944900000)
2024-05-06 00:42:29,877 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:42:29,879 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:43:19,319 INFO	 :: Binance missing 7 candles for BTCUSDT 1m (1714945400388 1714944900000)
2024-05-06 00:43:19,321 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:43:19,322 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:43:56,548 INFO	 :: Binance missing 7 candles for BTCUSDT 1m (1714945437618 1714944900000)
2024-05-06 00:43:56,548 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:43:56,548 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:44:00,842 INFO	 :: Binance missing 8 candles for BTCUSDT 1m (1714945441911 1714944900000)
2024-05-06 00:44:00,842 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:44:00,842 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:44:10,066 INFO	 :: Binance missing 8 candles for BTCUSDT 1m (1714945451134 1714944900000)
2024-05-06 00:44:10,067 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:44:10,069 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:44:29,885 INFO	 :: Binance missing 8 candles for BTCUSDT 1m (1714945470956 1714944900000)
2024-05-06 00:44:29,887 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:44:29,888 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:44:58,439 INFO	 :: Binance missing 8 candles for BTCUSDT 1m (1714945499509 1714944900000)
2024-05-06 00:44:58,440 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:44:58,442 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:45:17,960 INFO	 :: Binance missing 9 candles for BTCUSDT 1m (1714945519029 1714944900000)
2024-05-06 00:45:17,961 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:45:17,962 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:45:21,850 INFO	 :: Binance missing 9 candles for BTCUSDT 1m (1714945522920 1714944900000)
2024-05-06 00:45:21,852 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:45:21,853 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:45:38,762 INFO	 :: Binance missing 9 candles for BTCUSDT 1m (1714945539833 1714944900000)
2024-05-06 00:45:38,762 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:45:38,762 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:45:42,578 INFO	 :: Binance missing 9 candles for BTCUSDT 1m (1714945543648 1714944900000)
2024-05-06 00:45:42,579 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:45:42,580 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:45:56,898 INFO	 :: Binance missing 9 candles for BTCUSDT 1m (1714945557969 1714944900000)
2024-05-06 00:45:56,899 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:45:56,901 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:46:02,266 INFO	 :: Binance missing 10 candles for BTCUSDT 1m (1714945563489 1714944900000)
2024-05-06 00:46:02,267 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:46:02,267 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:46:02,268 INFO	 :: Binance missing 10 candles for BTCUSDT 1m (1714945563489 1714944900000)
2024-05-06 00:46:02,268 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:46:02,269 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:46:02,420 INFO	 :: Binance missing 10 candles for BTCUSDT 1m (1714945563489 1714944900000)
2024-05-06 00:46:02,421 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:46:02,423 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:47:08,867 ERROR	 :: StatusError: Error while executing GET request to https://testnet.binancefuture.com/fapi/v1/account.
{'timestamp': 1714945627971, 'signature': '98185069693807b799cbfcc006e2ef2966e0aa549ba0649bef70d338adf71d20'} was provided.
Message: None
2024-05-06 00:47:08,868 INFO	 :: Binance Futures Client successfully initialized
2024-05-06 00:47:10,175 INFO	 :: Websocket connected
2024-05-06 00:47:10,176 INFO	 :: Binance websocket connection started
2024-05-06 00:48:51,689 INFO	 :: Binance missing 0 candles for BTCUSDT 1m (1714945732762 1714945620000)
2024-05-06 00:48:51,690 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:48:51,692 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:49:27,985 INFO	 :: Binance missing 1 candles for BTCUSDT 1m (1714945769211 1714945620000)
2024-05-06 00:49:27,985 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:49:27,986 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:49:28,135 INFO	 :: Binance missing 1 candles for BTCUSDT 1m (1714945769211 1714945620000)
2024-05-06 00:49:28,135 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:49:28,136 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:01,247 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714945802326 1714945620000)
2024-05-06 00:50:01,248 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:01,248 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:03,769 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714945804846 1714945620000)
2024-05-06 00:50:03,769 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:03,769 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:09,930 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714945811158 1714945620000)
2024-05-06 00:50:09,931 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:09,931 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:10,080 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714945811158 1714945620000)
2024-05-06 00:50:10,080 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:10,081 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:10,556 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714945811634 1714945620000)
2024-05-06 00:50:10,557 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:10,557 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:39,010 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714945840233 1714945620000)
2024-05-06 00:50:39,011 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:39,012 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:39,159 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714945840233 1714945620000)
2024-05-06 00:50:39,160 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:39,160 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:44,775 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714945846001 1714945620000)
2024-05-06 00:50:44,776 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:44,777 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:44,924 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714945846001 1714945620000)
2024-05-06 00:50:44,925 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:44,926 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:47,816 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714945849043 1714945620000)
2024-05-06 00:50:47,816 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:47,817 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:47,966 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714945849043 1714945620000)
2024-05-06 00:50:47,966 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:47,966 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:53,829 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714945854907 1714945620000)
2024-05-06 00:50:53,829 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:50:53,830 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:51:21,437 INFO	 :: Binance missing 3 candles for BTCUSDT 1m (1714945882662 1714945620000)
2024-05-06 00:51:21,438 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:51:21,439 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:51:21,588 INFO	 :: Binance missing 3 candles for BTCUSDT 1m (1714945882662 1714945620000)
2024-05-06 00:51:21,589 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:51:21,591 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:51:33,998 INFO	 :: Binance missing 3 candles for BTCUSDT 1m (1714945895224 1714945620000)
2024-05-06 00:51:33,998 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:51:33,998 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:51:34,148 INFO	 :: Binance missing 3 candles for BTCUSDT 1m (1714945895224 1714945620000)
2024-05-06 00:51:34,150 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:51:34,151 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:51:37,079 INFO	 :: Binance missing 3 candles for BTCUSDT 1m (1714945898305 1714945620000)
2024-05-06 00:51:37,080 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:51:37,081 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:51:37,229 INFO	 :: Binance missing 3 candles for BTCUSDT 1m (1714945898305 1714945620000)
2024-05-06 00:51:37,230 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:51:37,232 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:51:50,337 INFO	 :: Binance missing 3 candles for BTCUSDT 1m (1714945911416 1714945620000)
2024-05-06 00:51:50,338 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:51:50,339 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:51:57,326 INFO	 :: Binance missing 3 candles for BTCUSDT 1m (1714945918405 1714945620000)
2024-05-06 00:51:57,327 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:51:57,329 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:52:03,453 INFO	 :: Binance missing 4 candles for BTCUSDT 1m (1714945924531 1714945620000)
2024-05-06 00:52:03,454 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:52:03,455 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:52:07,909 INFO	 :: Binance missing 4 candles for BTCUSDT 1m (1714945929136 1714945620000)
2024-05-06 00:52:07,910 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:52:07,910 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:52:08,060 INFO	 :: Binance missing 4 candles for BTCUSDT 1m (1714945929136 1714945620000)
2024-05-06 00:52:08,061 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:52:08,063 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:52:34,315 INFO	 :: Binance missing 4 candles for BTCUSDT 1m (1714945955394 1714945620000)
2024-05-06 00:52:34,316 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:52:34,318 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:52:43,107 INFO	 :: Binance missing 4 candles for BTCUSDT 1m (1714945964187 1714945620000)
2024-05-06 00:52:43,107 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:52:43,108 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:52:59,082 INFO	 :: Binance missing 5 candles for BTCUSDT 1m (1714945980311 1714945620000)
2024-05-06 00:52:59,082 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:52:59,082 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:52:59,233 INFO	 :: Binance missing 5 candles for BTCUSDT 1m (1714945980311 1714945620000)
2024-05-06 00:52:59,234 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:52:59,234 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:53:25,046 INFO	 :: Binance missing 5 candles for BTCUSDT 1m (1714946006122 1714945620000)
2024-05-06 00:53:25,046 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:53:25,046 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:53:30,622 INFO	 :: Binance missing 5 candles for BTCUSDT 1m (1714946011700 1714945620000)
2024-05-06 00:53:30,622 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:53:30,622 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:53:34,627 INFO	 :: Binance missing 5 candles for BTCUSDT 1m (1714946015709 1714945620000)
2024-05-06 00:53:34,629 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:53:34,630 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:53:36,029 INFO	 :: Binance missing 5 candles for BTCUSDT 1m (1714946017110 1714945620000)
2024-05-06 00:53:36,029 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:53:36,029 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:54:21,430 INFO	 :: Binance missing 6 candles for BTCUSDT 1m (1714946062659 1714945620000)
2024-05-06 00:54:21,431 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:54:21,431 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:54:21,581 INFO	 :: Binance missing 6 candles for BTCUSDT 1m (1714946062659 1714945620000)
2024-05-06 00:54:21,581 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:54:21,582 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:55:24,245 INFO	 :: Binance missing 7 candles for BTCUSDT 1m (1714946125327 1714945620000)
2024-05-06 00:55:24,245 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:55:24,246 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:56:08,554 INFO	 :: Binance missing 8 candles for BTCUSDT 1m (1714946169636 1714945620000)
2024-05-06 00:56:08,554 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:56:08,554 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:56:08,716 INFO	 :: Binance missing 8 candles for BTCUSDT 1m (1714946169821 1714945620000)
2024-05-06 00:56:08,717 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x0000025CCDBF6520>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:56:08,717 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:56:08,866 INFO	 :: Binance missing 8 candles for BTCUSDT 1m (1714946169948 1714945620000)
